Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
-0.5549892,-0.17653006,0.016702702,-0.38839746,0.40234345,0.063267335,0.06959223,-0.2700414,-0.18185887,-0.33203718,0.27945566,-0.21300587,-0.21826103,-0.29393104,0.3564944,0.2802656,0.46330735,0.13681467,0.2350089,0.046317548,-0.37181106,0.37914935,-0.40068978,0.38562942,0.08079446,-0.3438858,0.450535,-0.05714363,0.4240911,0.3895908,0.23298854,0.23258473,0.47878405,-0.20918694,0.25509158,-0.43593913,0.27478686,-0.3416546,-0.32835644,-0.2742616,0.17650443,-0.009499817,0.005470968,0.4168696,0.36221844,-0.4962712,-0.06065056,-0.3908369,0.08319579,0.2865062,0.45408332,-0.30549935,-0.8611559,0.3468213,-0.04610853,0.48282906,0.29653987,-0.048920806,-0.24866685,0.28854796,0.06738942,-0.3124645,-0.37645313,0.26385885,-0.02388382,-0.22347453,-0.34560338,0.38647223,0.30178976,0.045620244,-0.06614878
-0.106253885,-0.13750048,-0.008747429,0.029562155,0.16977935,-0.07874324,-0.202267,-0.0067034117,-0.39346987,-0.052135605,-0.09403983,-0.11749614,0.0920345,-0.068137415,-0.50954396,0.29118046,-0.123741984,-0.15138933,0.25556478,-0.06826038,-0.16046117,-0.16483676,0.23489575,0.10538593,-0.06407745,0.27683812,0.2551653,0.13803448,-0.5381788,0.010996504,0.03511803,0.5083586,-0.7719317,-0.24509834,-0.06513866,0.5661145,-0.36030003,0.014572318,0.5546776,-0.14970331,0.78469014,-0.7226805,0.3669004,-0.82753587,0.26831222,0.079219185,0.2446388,-0.30756533,-0.60240906,0.1896335,-0.761013,-0.28851098,0.34113222,-0.027788246,0.10018802,-0.061414238,-0.6855024,0.31649902,-0.13204226,0.21052496,0.27665606,-0.024491366,0.10679731,0.15205799,0.33989373,-0.29931843,0.13390306,-0.078600585,0.034521885,0.33004045,0.062369067
-0.2934952,0.15048833,0.03367501,0.47079223,0.13417207,0.51398873,0.36882424,-0.027362328,-0.14784025,-0.49840623,0.27833912,-0.37562776,-0.2606583,0.073832795,-0.38645512,-0.32945555,-0.14274816,-0.09408826,-0.28370956,-0.06623798,0.26073733,0.014824368,-0.18099596,0.37448063,-0.19751763,0.08488628,-0.5061168,-0.020354819,-0.0248925,-0.26956147,-0.34816176,0.4509104,-0.071922116,-0.10780004,-0.09060917,-0.49419197,-0.16781567,0.17744695,0.76337045,0.35945424,0.21410155,-0.45864102,-0.3654043,-0.45501155,-0.353186,0.25816366,-0.046735138,0.23303336,0.100687705,-0.2391682,-0.28761327,0.37131068,-0.20961048,-0.26927772,-0.044511005,0.6352312,0.085266635,0.38443965,0.11367648,-0.28906313,-0.018245725,-0.06575913,-0.11019306,0.2814356,0.21198201,0.1305539,-0.08021407,0.35527802,-0.12764934,0.06795464,0.05922316
0.078317806,0.050042048,0.31543514,-0.31915802,-0.35315564,0.04557539,0.29814252,-0.2092471,-0.29063764,0.14698803,-0.13477808,0.38138202,-0.24836057,0.17602757,0.48395315,0.29579186,0.14481945,-0.04564329,0.1795519,0.37692302,-0.20638521,0.3449751,-0.3910854,0.25801203,0.3621953,-0.32303572,0.34413868,-0.34109226,-0.27408758,0.111737974,0.19242384,-0.19349147,-0.2664791,-0.2013319,-0.08434182,-0.622311,0.34065524,0.004342767,0.030848814,-0.27958226,-0.40436682,-0.65096146,0.12827924,0.36594042,-0.1612515,-0.3346052,-0.0011916143,0.3609592,0.07867705,0.12610337,-0.17715482,-0.42066374,-0.10710716,0.19507118,-0.09154405,-0.31592637,0.14913236,-0.28501683,0.08114956,0.17836542,0.10724838,-0.08492611,-0.2689434,0.06887352,-0.24378106,-0.13955103,-0.27544403,0.070665926,-0.32139,-0.078327835,-0.29442587
1.1828692,0.2031407,-0.00013466731,0.22226843,0.17823231,0.32592836,-0.18286955,-0.10912675,-0.006982635,-0.021082647,0.42092454,-0.10261808,0.3506023,-0.34557942,-0.11125718,-0.1769331,-0.15119164,0.03719351,-0.20440984,-0.2720857,0.1315996,-0.036446113,0.34073856,0.16076383,-0.39758453,-0.103560105,-0.2924019,-0.06819689,-0.0873314,-0.101472266,-0.6919562,-0.11913118,0.53652424,-0.20176275,0.32238126,-0.5332199,-0.393663,0.28407067,-0.17016934,-0.17567459,0.41873854,-0.29132023,0.06086981,0.49664393,-0.3473319,0.12640083,0.21913284,0.023127446,0.71827775,0.03255073,0.46772963,0.27796492,-0.40866005,0.22324477,0.10310888,0.20263736,-0.021769242,-0.022019789,-0.5299356,0.182074,0.17161529,-0.018222436,0.20616475,0.008688597,0.26094687,0.10046521,0.40757582,0.13794772,0.10651299,0.18872142,-0.061822888
-0.561517,0.04856949,0.28074843,-0.038902033,-0.41993162,0.39303273,-0.19613338,2.612727,0.18883191,-0.040849064,-0.0056289914,-0.39508158,-0.32415342,0.3431142,0.2550919,0.19168402,0.06819224,0.21687652,-0.14199977,0.08345283,0.17342992,-0.039676487,0.42229822,0.18852524,0.09645706,0.24753246,-0.43405682,-0.09146706,-0.0153915025,-0.07741761,0.50980204,-0.3091923,0.078514926,-0.2487647,0.22794431,0.7544797,-0.16063818,-0.30666178,-0.07178745,-0.12681006,0.102240145,-0.06816114,-0.04862978,0.21051088,-0.19065644,-0.08118932,0.1991553,-0.2243861,-0.12600654,-0.038168926,-0.47157776,0.0969566,0.43773788,-0.05318567,0.12370368,0.34928578,0.30493608,-0.17052166,0.47188684,-0.33473322,0.082500175,0.5450009,-0.33244374,0.12335989,-0.01176816,0.053821716,0.33490387,-0.124037154,-0.09309778,-0.31667906,0.3586228
0.75847965,0.20121494,-0.029812897,-0.18742111,-0.15395106,0.22502968,0.32257843,-1.1656156,0.03006564,0.1364377,-0.2634765,0.22872274,-0.24028164,0.38332772,-0.27647632,0.24896102,-0.25437024,0.34915185,0.34216478,-0.24570689,0.038172908,0.20166789,-0.08462569,-0.28440666,-0.25464174,-0.086914375,0.10175743,-0.2149947,-0.28573462,-0.06169937,-0.57152337,-0.3311612,-0.32328936,-0.24443777,0.32118592,0.67273057,-0.39548317,0.09890243,0.4721233,-0.112763815,0.024955401,0.24633266,-0.3429399,-0.431953,0.1732316,-0.23801133,0.114687175,0.20532338,-0.29729098,0.100938074,0.37756205,0.03964609,-0.83695596,-0.26331547,-0.0041399174,0.17723678,-0.40337235,0.18418464,-0.104499646,0.2763667,0.28640765,0.25824276,-0.098471,0.35777512,-0.30597812,0.22299492,-0.22089502,-0.34548858,-0.37607527,-0.030083816,-0.27517107
0.19667014,-0.3072949,0.7523399,0.21861298,0.15981904,-0.047228392,-0.10478582,-0.34219274,0.10657875,0.26130706,-0.32153124,-0.12244798,0.31512806,0.31185803,-0.3374856,-0.043387588,-0.36483237,0.05949654,0.14455408,0.17799497,0.22518577,-0.16400668,-0.35407612,-0.41757432,0.112877995,0.35193124,0.46174154,0.35184366,-0.71122116,-0.10810245,-0.4545156,0.345235,0.42625603,0.2964596,0.249044,0.1793252,-0.5032696,-0.21158014,-0.05248748,0.053215023,0.21633473,0.77146775,0.28245443,-0.1654,0.262646,0.111211084,-0.29481187,0.22489208,-0.25395218,0.30956313,0.5735586,-0.15328203,0.7951882,-0.012455585,0.13885525,-0.509767,-0.43653044,-0.08591633,-0.54202455,0.2826929,0.18338862,0.27859667,-0.44794765,0.3203218,0.1897365,0.108797126,0.32369828,0.27567118,0.25186515,0.20782222,-0.16378812
0.2685922,0.09229286,0.44157603,-0.10988674,0.18829754,0.13910861,0.17849469,0.32212692,-0.21005772,0.23280607,0.35266536,-0.21032201,0.05611103,-0.24632357,0.16279903,-0.5626996,0.19637288,0.584742,-0.28644192,0.17862795,0.1357785,0.3173382,0.18930517,0.16507022,0.40334243,-0.25220343,0.15626885,-0.32244197,0.42544758,-0.37802938,-0.19457708,0.6839735,-0.40060753,-0.24156898,-0.36297175,-0.38536713,-0.3172389,0.17581074,0.06633634,-0.021369431,-0.065247305,-0.41689268,-0.16109928,-0.18916354,-0.19966145,0.30657485,0.16589627,0.127317,-0.29163098,0.13187705,-0.040956426,-0.16469064,0.5112803,-0.36275804,-0.28926098,0.33776775,0.3182836,0.19429103,0.08192234,0.053865407,0.115804754,-0.03704929,0.035725802,0.317706,0.10283435,0.11480878,0.3404529,0.37601086,0.34622887,0.32062608,0.16278663
-0.07194337,0.11893008,-0.0900058,-0.47536474,-0.11438998,-0.7711671,0.17736493,0.8271797,-0.31421614,0.04370785,-0.44295222,0.02225792,-0.34827062,0.0578415,-0.44693145,0.37604,0.29779068,0.43858716,0.30287856,0.17917265,-0.20430192,-0.09709908,0.036249224,0.32121494,0.24128222,-0.05672118,-0.32648063,-0.4999012,-0.0054498455,-0.29494908,-0.040775187,-0.13107873,-0.07883613,-0.14949703,-0.68831384,-0.038557034,0.06935159,0.3875425,-0.008180384,-0.2198931,0.17651458,0.28348538,-1.0650771,0.33405992,0.2670615,0.02546859,0.1943336,0.07880773,-0.115215555,-0.27907458,-0.1319074,-0.031748384,-0.18752484,-0.31960085,-0.1031862,-0.2173985,-0.07231199,0.274548,-0.033367187,0.092532314,-0.54547256,-0.1987501,-0.20651546,-0.31035498,0.12704638,0.25824657,-0.16777661,-0.4804404,0.2982561,0.2817024,0.09430964
-0.7631388,0.24878548,0.4472477,0.009180626,-0.10489684,0.6967362,-0.1731134,0.27733585,-0.18966427,0.16830151,0.038007505,0.38801056,-0.3908803,0.17315343,0.09477251,-0.08081789,0.21825872,0.16925626,-0.14532706,0.38365218,-0.1961695,0.34237432,-0.28230083,0.3971468,-0.07389951,-0.33956936,0.1848608,-0.051472638,0.0019727105,0.11274365,0.043860614,-0.034109075,0.17548081,-0.17719223,-0.07779319,0.0288692,0.50039256,0.21832217,0.048360668,0.24644661,-0.040403046,-0.38381615,0.97638613,0.48507717,0.0331887,-0.0648215,0.2963934,-0.21575601,-0.39218572,-0.16613849,-0.20207617,0.48635048,0.373385,0.04231858,-0.14802815,0.38020682,0.030660652,-0.019861368,0.11799758,0.103422515,0.50797635,0.4134486,0.009722916,-0.33980012,-0.2955034,-0.02028312,-0.00718887,0.16247989,-0.21422535,0.023716502,0.033626106
-0.091077924,0.28670108,-0.1888717,-0.022671679,0.40977278,-0.06469072,0.12614098,0.11872929,-0.2544323,-0.41284016,0.08213982,-0.24570729,0.093123704,0.36914566,0.5000927,-0.2777581,-0.3158038,-0.014468611,0.064848505,-0.18395624,0.22198144,-0.51776385,0.026481,-0.13561906,0.012402604,0.24400751,0.31322992,0.03134008,-0.19895552,-0.20250592,-0.15379615,-0.108471364,0.0330461,0.3384239,-0.0118865,-0.5251413,0.37142485,-0.09168678,-0.61876184,0.1053717,-0.34808347,-0.43176514,0.4004353,-0.29160887,-0.0013811368,-0.33851162,0.14911845,-0.25056916,0.1544518,0.21215604,0.52755773,0.3381191,-0.13678944,-0.17148703,0.30118722,-0.16358146,0.3958753,0.16233324,-0.30426353,-0.3715556,-0.4266245,-0.06389791,0.05881508,-0.34143373,-0.25410998,-0.3469377,0.14920469,0.17003317,-0.20320357,0.38498485,-0.48465496
-0.092594124,-0.30196816,-0.22353123,-0.22561382,-0.07618272,0.1872686,-0.009895611,-0.279631,0.16726789,0.46194103,0.20453884,-0.2101299,0.3409401,0.12712704,0.027181027,-0.041455347,0.32991883,0.70242333,-0.13140693,-0.092163466,0.28465837,-0.23295006,-0.15655154,-0.23932713,0.3623865,0.35141557,0.21833245,-0.21655105,0.6204898,-0.09829963,-0.32863998,-0.32181808,0.29089576,-0.28384963,-0.108014494,0.35984895,-0.07336706,-0.23897173,0.1323774,-0.105934106,-0.4067543,0.2920981,-0.57171726,0.3178753,0.21999039,0.23516634,-0.22608615,-0.100931786,-0.1181287,-0.3436648,-0.09490384,-0.1605606,0.4620934,-0.29674578,-0.023142744,0.18399835,-0.35662192,-0.15791816,-0.28114694,-0.2734901,0.49885994,-0.2253517,0.11218816,-0.037574995,-0.20653796,0.29479188,0.30133566,0.38097614,-0.32883805,-0.07520067,-0.046172153
-0.09495104,-0.36339107,-0.12643038,0.17853205,0.20271897,0.22644225,-0.19331123,-0.4378737,0.033651106,-0.12579992,0.08894979,0.049544152,-0.25049922,0.32686168,-0.45522413,-0.027865378,-0.63423306,-0.12436469,-0.31036773,-0.1702576,-0.10018044,0.23222616,-0.28266293,0.45155102,-0.36630428,-0.27564803,-0.21042266,0.3001001,-0.31117517,0.09403903,-0.2941151,0.38995448,-1.2332778,-0.40113828,-0.16893044,0.0020571796,-0.102951296,0.22015634,0.3947314,-0.042579968,0.2667128,-0.45553166,-0.120957464,-0.25879973,-0.28430972,-0.12652168,0.35108623,0.43324423,-0.33766526,0.042883072,0.2911077,0.35794577,-0.25028285,-0.23431197,0.24075224,-0.391659,-0.19023347,0.24798852,0.33381897,-0.07410678,0.60495263,0.16114682,0.093833104,-0.09486972,0.17801297,0.19652519,-0.19497435,0.15416704,-0.20785125,-0.22968753,0.64950216
-0.25705165,-0.12913392,0.3363262,0.24967788,-0.0077100224,-0.7299966,0.4380149,-0.550948,-0.070008576,0.27874598,0.33187184,-0.055196475,0.13978674,0.09810444,-0.12833104,0.24136226,-0.45556083,0.25529325,0.26604402,0.40075558,-0.26616448,-0.21177912,-0.35111466,-0.21285895,0.39447,0.29783458,-0.16929697,0.28625306,0.30867973,0.14693066,-0.49330667,0.09125427,0.051300686,0.27896613,0.20132366,0.5593469,0.40470678,0.2169835,-0.15806568,-0.1868809,0.40367347,-0.254749,0.659145,-0.24855435,-0.19758116,-0.18252799,-0.2768097,-0.33542907,0.082952075,-0.2833386,-0.12028404,-0.062086478,0.065749705,-0.15637793,-0.3953004,0.14997712,0.0008685668,0.22575803,-0.029534675,-0.27439365,0.090156026,0.047008082,-0.2038637,-0.0042890985,-0.17112347,-0.25740322,0.22513615,-0.38616213,0.10636791,-0.04385011,0.4571575
-0.466084,-0.13463277,0.007814831,-0.46076024,-0.00051168265,0.46303976,-0.06626681,-0.14223729,0.060157005,0.11569308,-0.12329991,-0.019614438,0.14718743,0.28742346,0.22406648,0.30027768,0.30215883,0.12423971,-0.111037895,0.31786916,-0.42687273,0.21244329,-0.14077778,-0.43166825,-0.32343158,0.0018004677,-0.104861766,-0.27260104,0.14589582,0.39049193,-0.36957613,-0.0480549,-0.2851762,-0.22121489,0.2953118,0.11813098,-0.37168986,0.34058988,-0.6509512,-0.099233724,-0.2072336,-0.18353797,0.06830364,0.26010135,0.12845458,-0.4456167,-0.2322165,0.003520806,-0.38289103,0.12427114,0.18841952,-0.42441362,0.08279101,-0.15560107,0.40081328,-0.15437481,-0.37070015,0.1496526,-0.33932257,-0.3123082,-0.81862605,-0.20963201,0.116140425,-0.21822357,0.13629724,0.18577366,0.17089279,0.072130546,0.31326255,0.27928758,0.59333557
0.37375084,0.09587234,-0.29361224,-0.34860638,0.27313593,0.44643316,0.15999515,0.041009765,0.39688444,0.44192222,-0.1777054,0.26940122,-0.08168938,-0.16355078,0.08190808,0.022617407,-0.3723182,-0.9109745,-0.26869434,-0.02291235,0.3094108,0.33645946,-0.26454884,-0.16810217,0.21626632,-0.0034438432,-0.1816335,0.5364938,-0.09289164,0.28980643,0.35660803,-0.6280236,-0.2148741,-0.29776502,-0.32465032,0.081473716,-0.28486055,-0.33735624,-0.34096164,0.42161557,-0.3251729,-0.19446698,-0.67857504,0.17558828,0.40487975,-0.39985377,-0.053726885,-0.34139955,-0.053504623,0.33115366,-0.4358616,-0.2079409,0.3927085,-0.48563805,-0.47535113,-0.19029236,-0.22004662,-0.189448,-0.41806245,0.15299624,0.5015958,-0.0038373459,0.17953652,-0.11007083,-0.21480004,-0.37645668,0.010885019,-0.27522138,-0.39445034,-0.33943367,0.31206986
0.1495785,-0.29580197,0.18382616,0.32218224,0.1306751,-0.6197194,-0.42433098,0.14165367,-0.3452324,-0.4322385,0.06638085,-0.11742708,-0.12821627,0.22773115,0.38514397,-0.24954186,0.40919432,0.42397392,-0.25972852,0.32636738,0.04499802,-0.5137221,0.22739713,0.4473504,0.14781073,-0.08164159,0.24938269,-0.4519703,0.21996197,0.07588242,0.120149694,-0.23265915,-0.12537633,-0.35805112,-0.054140273,0.24306369,0.226658,0.23067887,-0.9822358,-0.134264,0.26079646,-0.35478804,-0.060432553,-0.07171441,0.36641502,0.31216517,0.2839046,0.056542993,0.14677443,-0.23211968,0.15823458,-0.083464235,0.052379187,-0.23454759,0.38610744,-0.16813798,0.11356935,-0.06687838,0.36885828,-0.022350138,0.08243101,-0.17458475,0.17386769,0.10746097,0.040270258,0.031613346,0.1480119,-0.18090859,-0.37050793,0.0805984,-0.02999491
0.5216922,-0.034382943,0.11644378,-0.17222194,-0.005061198,-0.605416,-0.108529896,-0.6228853,-0.00601325,-0.36201322,-0.34211805,-0.36554125,-0.15850185,-0.18077303,-0.6810017,-0.42184228,-0.6670982,-0.30966356,0.2043611,-0.35850564,0.34941098,-0.31751975,0.39837512,0.12126953,0.07811206,0.05531501,-0.046029393,-0.07024171,0.13354358,-0.266485,-0.1201773,0.09963998,0.07625225,-0.11393639,0.041071173,-0.6214065,0.052477006,-0.1394171,-0.66811246,-0.28603953,0.17278595,0.0471933,-0.14016983,-0.23168579,0.13431622,-0.2689012,-0.29348692,0.1320924,-0.4365461,0.0021778748,0.37217584,-0.55671364,0.27318957,0.32783845,0.2176255,-0.092776746,-0.121542595,-0.09734655,0.5386321,0.18566266,-0.46352696,-0.022668581,0.048630625,0.11197148,-0.06495892,0.17580333,0.2619822,-0.21425766,-0.23903546,-0.18065506,-0.34587896
-0.047082394,-0.10393578,-0.26228887,0.02528509,0.051417995,0.40726256,0.12892695,-0.24325928,0.22962914,-0.23343651,0.2176601,0.31376633,-0.28370327,-0.1329302,-0.54866153,-0.24250148,-0.8603929,-0.10501776,-0.24487635,-0.05048021,0.092318214,-0.13208178,0.40907493,-0.04951227,-0.23702136,0.09414263,0.05199213,-0.25817555,0.7581554,0.26879546,0.13265556,0.038345978,-0.75437456,0.020410987,0.30559203,-0.83462864,-0.2260682,0.07296402,-0.477816,0.0073643066,-0.34334534,0.09646276,-0.6069324,0.33502868,0.33736032,-0.18502803,0.19732387,-0.17475007,-0.2734913,0.28654692,-0.48975715,0.119129434,-0.2814535,-0.043969043,0.10399604,0.17448296,-0.2072004,-0.29401654,0.44704118,-0.15265715,0.08364506,-0.05140027,-0.3547184,-0.23052062,0.44600138,0.1494609,-0.20891885,0.2462362,0.1139011,-0.34394565,-0.056864016
-0.5849167,0.26776454,-0.1791713,-0.36014763,0.11187618,0.26539865,-0.34149987,-0.14584646,0.12715097,-0.0019433503,0.1785426,0.54762626,0.051047835,-0.2980592,-0.7391702,0.259366,-0.9977604,0.6306752,-0.38114467,0.4668275,0.20929237,-0.113998175,-0.108489715,-0.010712808,0.0017265859,-0.35596687,-0.20281523,-0.49543056,0.10047084,-0.32852462,-0.06101847,-0.27956605,-0.36507568,0.09775396,0.15629928,-0.2969942,-0.49705318,0.14203215,0.27864337,0.085461035,0.06730124,0.6587848,-0.8811031,-0.36983258,0.049460586,-0.16603784,-0.17591941,0.29500496,0.006267695,0.0914003,-0.17478679,-0.26048157,0.21940158,0.45280463,-0.1638123,-0.26630154,0.32741177,0.113228604,0.26776487,-0.2834595,0.6225218,0.3654641,-0.09597525,0.13822573,0.46486256,-0.1985649,0.021358414,0.010920203,-0.17847687,-0.27611467,-0.3701994
-0.2648677,0.31790003,-0.34775782,-0.24109785,-0.10413641,0.57805836,-0.15713654,0.18648645,0.0014033302,-0.15222116,0.26119524,-0.25105035,-0.11531528,0.40157202,-0.3781422,-0.061449595,0.7802825,0.3951619,-0.07357945,-0.40628177,-0.36223114,0.39992654,-0.41370678,-0.24934562,0.31712916,-0.058071386,-0.30818757,0.23307487,0.37139454,-0.27627993,0.05279758,-0.088069335,1.0512437,0.058104314,-0.11100869,0.278552,0.17566387,-0.25858122,-0.27685276,-0.1402003,-0.3547267,0.39834866,-0.12151255,0.31592184,-0.40260017,-0.3185474,0.16948198,-0.0734924,0.73360866,0.25773314,-0.088432394,-0.40062428,-0.0921399,-0.29058138,-0.14065678,0.17828861,-0.43165874,0.35530075,-0.069831215,-0.00072361203,0.14226253,-0.34328118,0.30361286,-0.030539587,-0.3841351,0.37167096,-0.078500815,-0.107136205,-0.13482971,0.1981982,0.0025078966
-0.4798017,-0.099766105,-0.11272168,0.39652616,0.018084606,0.05139432,0.17074361,-0.16226307,-0.30142546,0.40359762,0.103505164,-0.18298869,0.09532018,0.12670039,0.31017384,0.05513808,-0.2987585,0.77170956,-0.1882134,-0.05562464,-0.47140256,0.42197356,-0.03398521,0.022909163,0.28586382,-0.17725432,0.47289914,-0.054443814,-0.21538879,-0.25598118,-0.25068957,-0.11810921,0.606411,0.08284553,0.23501162,-0.5785245,0.17441565,0.011606457,0.09519621,0.40225488,0.436359,-0.4953133,0.26301846,-0.1898548,-0.23688847,0.23393986,-0.023696985,-0.04694916,0.3861607,-0.10583468,-0.46291474,0.25307533,0.30649805,-0.28418583,0.23011753,-0.0053792577,-0.20974873,-0.18390638,0.20689851,-0.24739005,-0.058382757,-0.31937805,0.091954395,0.26097232,-0.26732716,0.12426626,0.0053012557,-0.15769044,-0.14718795,0.27879563,0.42453083
-0.073270515,0.12419732,-0.2514619,-0.5356344,-0.36645615,-0.29072434,0.122184224,0.26511246,-0.18163641,0.34394115,0.46904778,-0.28950593,0.31373322,0.17605199,0.07530933,0.48505208,-0.5089979,-0.8263818,0.23917042,-0.19555926,-0.12715271,0.19351326,0.031648755,0.45220724,-0.35766166,-0.2882387,-0.1612023,0.27035704,-0.2717561,0.116521195,0.11886579,-0.3126735,0.1252409,0.38758692,-0.32357478,-0.24187736,-0.5367803,0.33152297,-0.036846273,-0.16289604,0.045219082,0.4999655,0.50143105,-0.12921774,0.16176602,-0.43290108,0.016765619,0.20600738,0.23706175,0.039539944,0.18880372,-0.1403459,0.13638745,-0.10482794,-0.0952116,-0.11223161,-0.26864475,-0.261565,-0.19994445,0.2807677,-0.30117723,0.07040599,0.014971859,-0.3139538,0.25325254,0.10394314,0.34394234,0.28744924,-0.022115957,0.3205168,-0.014385809
0.6753809,0.17593479,0.060649958,0.5625241,0.104426436,0.4216757,-0.11553857,0.06887455,0.070348576,0.032089155,0.32676327,-0.22463857,-0.011293617,-0.004048925,0.16133395,0.32343125,0.16801292,0.19177985,0.21803045,-0.2889043,-0.33885387,0.14408365,-0.11039018,0.09770353,-0.2741529,0.27791417,0.06664981,-0.053835105,0.05053744,-0.23937723,-0.14377671,0.50109416,-1.50683,-0.14105482,0.15652056,0.2548397,0.48269176,0.3279974,-0.025020739,-0.110739894,0.24537039,-0.4430807,0.51873744,0.21917021,0.25218925,-0.269736,-0.26286954,-0.051900625,0.25192723,0.02297906,0.13283582,-0.05324876,-0.07118337,-0.2125627,0.034622118,0.21841757,-0.21908279,-0.12310307,0.07436464,-0.2331014,0.13577944,0.058549616,0.061338346,0.34953237,0.26118594,0.094870545,-0.24560557,-0.05332806,-0.18494532,0.146829,0.6387868
-1.1033916,0.100510195,-0.016285708,-0.0051362743,0.06009114,0.30508187,0.3079665,2.0048432,0.32050338,-0.2504115,-0.2325832,0.53219867,0.29247066,-0.30016285,0.5031034,0.24865912,0.14950883,0.15704621,-0.245791,-0.13205518,-0.18206318,-0.36436895,0.01833374,-0.11913243,-0.30674756,0.18369141,0.08498777,-0.080931015,0.47170275,-0.11355579,0.03708415,0.2768358,-0.39581072,-0.21889587,-0.070379674,0.67755985,0.118378,0.22224204,-0.398067,0.3888322,0.25478145,0.49239907,-0.17688006,-0.3205977,0.08818358,-0.011132229,-0.24436514,-0.13036175,0.32757697,-0.0954228,-0.020000465,0.36439553,0.006592707,-0.066850856,-0.19854252,0.27295476,0.28045866,-0.23776938,-0.13765281,0.35943457,-0.49261788,0.1512514,0.33776924,0.30922878,-0.19699582,0.12808415,0.037689585,-0.29476035,0.23382361,0.3728446,0.054737516
0.5330031,-0.2759358,-0.08493574,-0.16933343,0.07684,-0.71426433,0.2832457,-0.9262506,-0.09283761,0.2117715,0.22834356,-0.13034251,-0.27559802,-0.27152538,-0.08343484,0.107557215,0.35009605,-0.09278963,-0.25947532,0.18112081,-0.36835784,0.022381848,-0.23662776,-0.3237611,-0.19622381,-0.19832352,0.11800098,0.06319248,-0.011328491,-0.10276637,0.2524927,0.2961094,0.3196849,0.25239873,-0.33211216,0.60067165,0.07372765,0.0072853803,0.12960963,-0.03765495,-0.36765212,0.42923883,0.36501232,-0.052540973,0.061032094,-0.11844177,0.35767698,-0.22138815,-0.13877927,0.35535663,-0.24293534,-0.08542511,-0.42544904,-0.11249493,-0.1853155,-0.13734807,-0.25144315,-0.37238118,-0.44836226,0.28066123,0.44559202,-0.22809161,0.30218574,-0.2475496,0.09789854,-0.17348583,-0.049792707,-0.050455797,0.21219426,-0.05865646,0.7321602
