Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
-0.33148366,-0.3761801,0.1405437,-0.13620672,-0.21329477,-0.059135083,-0.2851655,-0.23979259,0.07431437,-0.23654144,0.015301393,-0.27272114,-0.3701277,0.029428069,-0.2516807,0.27829975,-0.18830822,0.1472083,0.28564402,-0.23439999,0.22331291,0.045129515,0.17655475,-0.050085284,0.1342917,-0.074343815,-0.01880059,-0.027542342,0.29751444,-0.22582492,0.33387414,0.18269002,-0.3517012,-0.0048754583,-0.2692883,0.09074755,-0.22559263,0.10962527,0.15991646,-0.16784336,-0.30781582,-0.16394098,0.22475341,-0.26850545,-0.2813334,-0.36889717,0.16862772,0.22910932,-0.32432777,0.17155232,-0.10743385,-0.31484127,0.18277578,0.18437459,0.3942934,-0.12429845,-0.25873435,0.015644098,0.11219516,-0.22388141,-0.3652592,-0.3164726,-0.2202847,-0.36080578,-0.39142662,-0.28358808,0.09921068,0.26055872,-0.32448024,-0.36403283,-0.22624174
-0.07225919,0.28020155,-0.17762068,0.23143138,-0.076136954,0.3021651,-0.21691342,0.15080896,-0.13768576,0.28432542,0.29497296,-0.35868037,-0.3521566,0.060454853,0.32178527,-0.23711096,-0.14674076,-0.37707263,0.03760644,0.19166349,0.24316363,0.3386885,0.19252002,-0.040672008,-0.30907676,0.16119435,-0.15946242,-0.19222309,-0.28858975,-0.1407596,-0.015968112,0.08040899,-0.10468439,0.38293952,-0.021468362,-0.08530244,-0.07318341,0.369604,0.14017922,-0.13018578,-0.07804383,0.11890928,0.20774633,0.20995425,0.20760296,-0.3087203,0.08014964,-0.029254634,0.3020329,-0.26362,-0.082721345,0.038737085,-0.31359577,0.19766852,0.16246067,0.3353485,-0.24122155,-0.18638036,0.3421434,0.09981983,-0.16094367,0.28426313,-0.34329042,0.26577842,0.12973784,0.38729712,0.07515277,0.34887138,0.16629171,-0.22013927,0.30428624
-0.38599148,0.35130483,-0.020856606,-0.163692,-0.19391729,0.23715198,0.07540246,0.26693487,0.3587133,0.26214674,-0.31070247,0.11479102,0.3444795,-0.09136709,-0.2508183,0.24985635,-0.2395977,0.3564382,0.084539086,-4.715217e-6,0.16649471,-0.0437937,0.14338088,0.30587578,-0.2441347,0.22291215,0.3379245,0.18408573,0.11832314,0.3465619,-0.2048754,0.2216158,0.34072402,-0.16495639,-0.14239977,0.3578084,-0.13494195,-0.08375945,0.121116616,0.13869399,0.057765078,0.22668399,0.33942848,0.1503959,-0.26672634,0.32512003,-0.11028183,-0.18345864,-0.3504513,0.00348557,-0.18894286,0.2410503,0.28344142,0.0693918,-0.2230041,0.21483468,0.24700955,-0.3115333,-0.24164352,0.19754577,0.053642716,-0.13828869,0.025089461,-0.29853597,0.16343577,0.36744004,-0.31441015,0.11031183,0.1634153,-0.36448106,0.18109114
0.2456254,0.07101573,-0.36509705,-0.052131254,0.36198422,-0.092560455,-0.29166213,-0.10495745,-0.11971226,0.047709327,0.03236164,-0.058318,-0.040978298,-0.27867112,0.36741936,-0.0048523922,0.092915304,-0.27353185,-0.15443349,0.28366354,0.11343508,0.035280634,-0.38028502,0.14746164,-0.015585383,0.23168208,0.27526486,0.18453376,0.01739154,0.37588787,-0.05957776,-0.17171682,0.21623161,0.2530563,-0.30017948,-0.36939633,-0.1596616,0.10831511,0.20666686,-0.17033885,-0.20827372,0.30455846,0.050386794,-0.2016263,-0.30644563,0.17507964,-0.06739438,0.04262981,0.29718897,-0.04437121,-0.31432858,0.28032544,0.0674865,-0.1888241,-0.37324983,-0.05953199,-0.06397361,0.13111314,-0.025483675,0.21598473,-0.11795543,0.38934073,0.16876526,0.13369676,0.16345038,-0.34698445,-0.06877144,0.13306777,0.12021435,0.25616717,0.33899888
0.035249066,0.038844164,0.06658162,-0.13721712,-0.022273764,-0.27813402,-0.27898404,-0.19846474,-0.23620322,0.12872079,0.24975166,0.015275257,-0.38681114,0.27182168,0.10613324,0.28639358,0.26028666,-0.060202714,0.15659682,-0.057110243,0.20307255,0.124151625,-0.20769891,-0.045014266,-0.04841106,0.11969527,-0.1848079,0.281316,0.17672318,-0.32733345,0.38337576,-0.22092362,-0.30396104,-0.098824844,-0.25123516,-0.04480681,-0.0052325926,-0.37458476,0.25555527,0.29586497,-0.23315184,-0.27113974,-0.18806484,-0.113802016,-0.17185962,0.17488714,-0.034062512,-0.05730956,-0.00013714701,-0.3831025,-0.28804877,0.39009386,-0.3304822,-0.4022469,-0.2758028,-0.21748036,0.21998891,0.021437868,0.34287304,-0.32044515,-0.121514544,0.21000773,-0.37107462,0.05456881,-0.17265919,0.2823054,0.35132593,-0.1357789,0.11237417,0.2143408,-0.21096967
-0.15000121,0.1385123,0.35730898,-0.2653148,-0.08681321,0.38173077,0.13913997,-0.090302624,0.009136519,0.25606582,-0.21143894,0.33949876,0.31948948,-0.063480124,0.11980751,-0.39102024,-0.2837654,0.05516367,0.042333584,0.11496636,-0.0116055915,0.33454642,-0.0040222937,-0.073184185,-0.30981204,0.29996628,-0.03948637,0.18204981,-0.26719573,-0.02690386,-0.16948704,0.047855634,0.090835966,0.17142199,0.31184188,0.036400188,-0.23130672,-0.039576367,-0.10380893,0.3667239,0.23997949,0.17862786,0.2994973,0.35588068,-0.0789701,0.29806715,-0.17912698,-0.14244495,0.03612771,-0.14488973,-0.349279,-0.21685515,0.120449856,0.21052845,-0.06823445,0.013069863,-0.13856922,-0.34368575,0.34446183,0.3688158,-0.20641252,-0.025502315,0.19427349,-0.021945944,0.3238653,0.12082191,-0.23248816,-0.3242527,-0.05744837,-0.21351735,0.23324946
0.21423283,0.2159938,-0.040438253,-0.3585932,-0.24355346,-0.070116326,0.121308334,-0.15294698,0.2069356,-0.22509184,-0.34600523,-0.2829673,-0.24806665,-0.014227215,-0.15106277,-0.2304119,-0.35285214,0.30017796,-0.34018344,-0.36298928,-0.14856838,0.1721123,0.17254736,-0.18521398,0.2043398,0.15939571,-0.18569279,0.3391201,-0.25102857,0.11012195,0.31382984,0.07577662,-0.20475465,-0.34577203,-0.20478152,0.3826318,0.27766097,-0.14366682,0.17861645,0.35245517,-0.19878262,-0.1226932,0.19908158,-0.29286438,-0.20617592,0.38343254,-0.07340146,0.061952267,0.19098511,0.24155481,-0.02040239,-0.33192766,0.019868542,-0.13175692,0.21679138,-0.071320936,0.06706996,0.0985795,0.07420294,-0.16726968,0.17747831,-0.27421921,0.09249366,0.0024716433,0.005830989,-0.054557618,0.35414642,0.36639416,0.34013543,-0.2427346,0.36628577
0.07634741,0.08827356,0.11515686,-0.208203,0.102765664,-0.13458316,-0.30569836,0.3879593,-0.05678469,-0.1667002,0.01550637,-0.034363065,0.19701684,-0.2942829,-0.13570593,-0.22888875,-0.07104724,-0.3776226,0.063687734,-0.28674984,0.15985915,0.15964176,-0.10625056,0.27037698,0.28900588,-0.30762687,-0.0006703914,0.26746497,-0.10898844,-0.31881446,-0.3719452,0.34903017,-0.3470968,0.32671556,-0.1964231,0.25485894,0.28083476,-0.053085446,-0.24762635,-0.25005332,0.07994266,-0.15312628,-0.2633299,0.20754334,0.20939294,-0.18358858,-0.10393664,0.16194138,-0.2191799,0.40908235,0.030853616,-0.071268484,-0.1286449,-0.2477557,-0.3332008,0.11021313,-0.24740912,-0.25718564,-0.37897712,0.28239664,-0.32963067,0.22642715,-0.23206623,-0.06904247,-0.24395026,-0.28347778,0.3327696,0.028435761,0.027032433,-0.110287376,0.26067123
0.10386754,-0.41923738,-0.05955868,0.35437578,0.35955197,0.328504,0.29316595,0.08247557,-0.050113596,-0.11014688,0.30551642,0.23226473,-0.3384227,-0.059329603,0.39119703,-0.34334624,-0.133992,-0.24429512,-0.32668418,0.05229638,0.12461381,0.20405678,0.073347874,0.15104118,0.0591489,0.20344323,0.10125139,-0.037056103,0.10851139,-0.29747534,-0.33226156,0.34497422,-0.074958675,0.30975932,-0.31790292,0.31674471,-0.33002424,0.18070771,-0.010288191,-0.18715549,0.29049772,-0.16614376,0.11778241,-0.05010088,-0.24661858,0.16163667,-0.011980453,-0.18430929,-0.090517245,-0.11509074,-0.07071112,0.36631396,0.33717442,0.36739552,-0.23976691,0.10546524,0.008319608,0.34541106,0.1952169,0.26396915,-0.34709743,-0.34528,0.23272038,0.3643294,0.013478154,-0.18933263,0.34616438,0.10980655,-0.09465146,0.33360842,-0.1719992
-0.018515378,0.23311919,0.10867976,-0.275776,0.024110327,-0.037460227,0.15746038,0.22749946,-0.04761476,0.3191163,0.20187056,-0.32082874,-0.16575706,-0.078714386,0.11713661,-0.18936661,-0.266633,0.27705604,-0.08225752,-0.22885405,-0.35032085,-0.28019258,-0.14281633,0.046631888,-0.21510513,0.22147547,-0.085482836,0.2235068,0.26998255,0.10511044,-0.38079438,-0.18925259,0.3294413,0.17143416,0.24851555,0.22438984,0.083186366,0.084233955,-0.1280035,0.22529204,0.09981287,-0.3058276,0.32576516,-0.103902206,-0.38159412,0.28291827,0.22800095,0.09021271,-0.07550473,-0.23171693,-0.039262157,0.19290115,0.23410933,-0.09257863,-0.17307349,0.13988923,-0.17890164,0.3778401,-0.2919775,-0.24063043,-0.19302684,-0.37046295,-0.21879347,0.14946167,0.35952973,0.07279066,0.33333778,-0.12757987,0.32027957,-0.29463005,0.118052974
0.27908584,0.007983655,-0.124877654,0.16440055,-0.31752524,-0.3867731,-0.21311861,0.22569649,-0.24228509,-0.03485587,-0.36259234,-0.09222813,0.20040385,-0.25056472,0.11190385,0.17686407,0.36783743,-0.32849318,0.35065255,0.37654263,-0.0558578,-0.34232467,0.052340902,0.2766665,-0.2396658,-0.35025072,0.18076827,0.27125555,-0.019862838,0.10548054,-0.1867589,-0.21088357,-0.31085145,0.013310829,0.3362132,-0.25422028,0.34490275,-0.1313461,-0.346325,-0.22198556,-0.16045897,0.35634536,0.18937197,0.309721,0.3821207,-0.27107474,0.25434813,0.13841064,-0.009735559,0.2280166,0.30637142,-0.24856405,-0.29241037,0.13050203,-0.2491784,-0.15793139,0.29771575,-0.13415882,0.20491512,0.28172958,-0.3770603,0.039695792,0.04824354,0.36854804,-0.26165658,0.18625599,-0.0955265,0.050165214,-0.22743152,-0.15986104,-0.37910852
-0.2037177,-0.32809603,-0.17007841,0.27746165,0.0008023873,-0.38658106,0.25238147,0.14773113,0.02002341,-0.32690892,-0.17569713,0.28298295,-0.3527563,0.23979421,-0.17005304,0.22831161,0.12078417,0.31796908,-0.23238352,0.13000368,-0.23774199,-0.28584963,0.03123557,0.16547519,0.15373759,0.27646926,0.24365512,0.11241466,0.37529835,-0.26836517,0.22449465,0.38085625,-0.30228162,0.13382089,-0.011749755,0.18474233,-0.11799664,0.29676178,0.3464297,0.1788909,0.36094236,0.13388492,-0.22983025,0.17531066,-0.21137902,-0.23287588,0.27376416,0.1305758,-0.2913151,-0.11442695,0.33639348,0.2760097,0.18190491,-0.016543899,-0.13400804,-0.29082736,-0.05574739,-0.19395897,0.17658918,-0.07446223,-0.24705905,0.32466713,0.36452308,-0.0776739,0.09332009,0.14317772,-0.18934225,0.10808661,-0.058718145,0.3208606,-0.23930101
-0.31641006,0.025541605,-0.21261758,0.29598215,-0.09768552,0.16380101,-0.022360593,0.25583133,-0.106479265,0.065328866,0.20232478,0.22104917,0.22155869,-0.054837897,0.28707767,0.35039416,-0.2969479,0.031691108,-0.24512139,0.09637583,0.2553545,-0.22823012,-0.116424076,-0.038148947,-0.28132117,0.14105746,0.3594225,0.08983757,-0.16564922,0.17644395,0.14205103,-0.10314039,0.33746666,0.082713746,0.28799802,-0.24501674,-0.20535238,-0.14397568,0.049419537,0.3349412,0.17973009,0.2749436,0.09105975,-0.37003976,-0.3706388,0.37082216,-0.38983527,0.329662,0.15093844,0.11589414,-0.09689669,-0.27330947,-0.22309498,0.088635616,-0.09726343,-0.09207221,-0.018495347,0.34955376,0.2023756,0.24165344,-0.1115489,0.32341388,0.115934074,-0.023502693,0.16637853,-0.38585475,0.03061248,0.2065811,-0.21952792,0.1350892,-0.053739116
0.32068828,-0.38495475,0.026956804,0.18116911,-0.08724851,0.10005073,-0.33701265,-0.36399087,-0.12347801,0.07554938,0.04405692,0.106085055,0.010458549,0.28671935,-0.20316936,-0.22602439,0.3921277,-0.32118827,-0.045248903,-0.31155232,-0.25740495,0.116913736,-0.22359453,-0.36969858,-0.14019793,-0.11169763,-0.18370308,0.0304313,-0.046030615,0.37824744,-0.0803312,-0.34741306,-0.17199501,0.020216234,0.36951584,0.3690618,-0.053885385,-0.22103874,0.36749247,-0.16598,-0.30964577,-0.22643353,0.08079513,-0.38492063,0.22015403,0.33758473,-0.19365594,0.2699338,-0.2293307,-0.31589124,-0.3272471,-0.06830396,0.20327044,0.022815457,0.27712238,-0.13417798,-0.16248286,-0.368268,-0.056926608,0.059511147,-0.33165628,0.115006946,0.22402212,0.20586862,-0.2652894,-0.29007524,-0.2177182,0.017402463,0.11286019,0.28493458,-0.19070736
-0.05181926,0.10914287,0.35820508,0.23739353,0.27805433,0.17121704,0.21914414,-0.059017856,0.06389403,0.31285205,-0.017515475,-0.012929649,-0.3375732,0.005952211,-0.1889859,-0.21222706,-0.34779954,-0.21035093,0.12411929,-0.3394922,0.32050216,0.101365976,-0.041828696,0.25074863,0.18704079,0.051322486,0.23205635,-0.10233725,-0.26021585,0.33573726,0.26127473,0.28239,-0.31491658,0.24283367,-0.3105701,-0.10055816,0.17399375,0.0024800904,0.18948588,0.0025032414,0.19552709,0.3333868,-0.37999314,-0.011437063,0.1711905,0.1665287,0.36333954,-0.06626292,-0.2705601,0.13818187,-0.36144835,-0.3552398,-0.34558007,0.285468,-0.0039995755,-0.25730062,0.32375357,-0.20528252,0.065282546,0.3568619,-0.18358056,-0.23133884,0.16364855,0.33119234,-0.2521232,0.040619873,0.27046144,0.24190925,-0.35623908,0.03584242,0.3442115
-0.18867049,-0.1898434,0.22111495,-0.012050146,0.2886949,-0.001839857,0.1815,0.27687153,-0.28992727,0.21486054,-0.3895742,-0.1741076,-0.21695113,-0.28317398,-0.09658229,0.061096348,0.35770363,-0.019351415,-0.19215131,-0.06467464,-0.059671886,-0.1862629,0.2529108,-0.238642,0.35521168,0.34843257,0.14576215,0.07354961,0.18997416,0.2522949,0.23674521,0.33503395,-0.26662245,0.28008562,-0.27841076,0.08751814,0.115838364,0.1538578,0.10165396,-0.2553918,0.18756175,0.17592646,-0.16517976,0.3367621,0.21604913,-0.22605048,0.33541712,-0.28989223,0.20609811,-0.11048839,0.090029806,0.036425307,0.018494474,0.055446576,-0.18746476,0.07011078,-0.26589945,-0.3510881,-0.19094625,0.072047405,-0.33440813,-0.22397551,-0.06738594,-0.29159912,0.2655016,-0.072582,0.25946975,0.13400368,-0.22129509,-0.36796588,-0.36331978
0.19129096,-0.15885794,-0.18885054,0.27191696,-0.2629848,0.36379611,-0.2220825,0.1150416,0.10484282,-0.15177102,0.075326614,-0.23081385,0.34455362,-0.24583025,-0.2643337,-0.18564837,-0.22855201,0.20063432,0.13514635,0.14029299,0.26284012,-0.19214213,0.039975017,-0.11344175,0.046207298,-0.19741933,-0.26722357,0.25380018,-0.1787917,0.26136774,0.2442621,-0.043455396,-0.159478,0.14597328,0.29446122,-0.1462045,0.024830787,-0.25824505,0.121563226,0.15539712,-0.062916696,-0.25563708,-0.035552617,-0.3405552,0.0188296,0.15753438,0.02854011,-0.24150638,-0.11098515,0.021557461,-0.3737078,-0.079973534,-0.08424971,-0.23909646,-0.11063736,0.039951608,-0.2849755,-0.36501762,-0.19293259,0.2902866,0.19210178,0.3053646,0.34995314,0.10464047,0.14989516,0.34926322,-0.24568103,-0.37205127,0.3819282,0.10185845,0.27728122
-0.28098002,-0.09376735,0.18628389,0.14667192,0.25359237,-0.24218178,-0.34909174,-0.19072218,0.26897347,0.31904843,-0.002868763,0.32680345,-0.26303005,0.17894818,-0.2793466,-0.09499604,0.1601953,0.33545324,-0.362129,-0.17581886,0.023641035,0.17653967,-0.31413984,-0.046816405,-0.040914103,0.25029165,-0.13269643,-0.046437718,-0.09768457,0.3134651,-0.19858325,-0.28836152,-0.28124806,0.32926393,-0.21992908,0.033447493,0.1338697,0.0555082,0.27947518,-0.31293944,0.322156,-0.39275318,-0.07925033,-0.33292076,-0.028671008,0.2973715,-0.33753487,-0.22395611,0.386456,0.10300268,0.2604568,0.09328574,0.22900154,0.045553997,-0.009692005,-0.30179054,0.02019459,-0.2622329,-0.06622103,-0.0042021777,-0.2706874,-0.038432408,0.064147085,-0.3672473,0.004734525,0.069619544,0.011644203,0.00830261,0.17557168,-0.30340916,-0.29591352
-0.21412301,0.25118697,-0.036358137,0.046245035,0.24057789,0.36453435,0.028388627,0.36487636,0.3215814,0.16878499,-0.36994013,0.31933156,-0.25796837,-0.19113536,-0.26087993,0.17677632,0.3005995,-0.101293474,-0.331709,0.27796343,0.049949206,-0.2384548,0.23856091,-0.23395291,0.12163576,0.2711192,0.29022267,-0.30936274,0.13330576,0.15082152,-0.2550798,-0.027719487,0.36865392,-0.11016973,0.32060468,-0.048940443,0.28625086,0.19461381,0.29523045,0.18247211,-0.33067504,0.31001037,-0.19257349,-0.31525588,0.3859042,0.20799372,0.07739888,-0.35656288,0.29711878,0.09940313,0.26755255,0.17803128,-0.12067841,0.34947994,0.0021845691,-0.06068227,-0.13776076,0.38541993,-0.20526287,-0.22082198,0.31197867,0.1179093,0.17218152,-0.12078544,-0.2903617,-0.0762477,0.07784896,-0.368402,-0.05343134,0.0119187925,0.3554618
-0.022290401,-0.10634146,0.14208113,-0.18121856,-0.38001543,-0.28973496,0.15618794,0.22166029,0.021195795,0.11488299,0.2730721,-0.15808615,0.23092,0.32120028,-0.2613021,0.18782327,-0.3681853,-0.2683369,0.065217234,-0.116641924,0.09499747,0.19603677,-0.11631662,0.10512271,-0.1396445,0.03693101,0.28655043,0.16261084,0.38534957,-0.29057702,-0.02040251,0.20377778,0.21838477,-0.19816542,-0.12861168,-0.013910274,-0.17048235,0.11673872,-0.31073138,0.083961256,0.17289296,-0.06817983,-0.04025788,-0.039994624,0.243128,-0.36932376,-0.3864412,-0.32436264,0.254707,0.15409493,-0.30515856,-0.12664175,0.2050266,0.34363806,0.20483549,-0.20692015,0.17139947,0.38344544,-0.12364163,-0.12793456,0.18609263,-0.057459347,0.069658585,-0.008228682,0.19011916,-0.28916597,0.38086924,0.09614182,-0.24119624,0.12173411,-0.063077405
-0.13825928,-0.3411833,0.21981592,0.36040285,0.030297887,0.37985075,0.16900632,-0.29231337,0.04790465,0.35867944,-0.14179067,0.24105948,0.01852072,-0.01377546,0.36222023,-0.2357444,-0.122164115,-0.27087256,0.12952851,0.2867418,-0.036363143,0.17939176,-0.33530852,0.19451138,0.12515314,0.10917714,-0.046042822,-0.33734888,0.25598237,0.25842333,-0.094882265,0.049384635,0.006625969,-0.13841225,0.16724949,-0.31960088,-0.3235704,-0.17364112,-0.3036049,0.21969591,0.088194385,-0.19677183,0.17795932,-0.121012345,0.0025169067,0.36299342,0.14658347,-0.07871148,-0.266455,-0.33489087,0.12135701,0.0611822,0.13808578,-0.26544693,0.1414217,0.1390041,-0.14107843,-0.022551784,0.2908999,0.07193928,-0.0044131717,-0.24959524,0.34672204,0.15224658,-0.2666942,-0.052421022,0.25828043,0.089152455,0.14683086,0.06674834,-0.35662866
-0.14069474,0.3155264,0.27361712,-0.11733869,0.30904266,-0.18348125,-0.030128373,-0.11516049,0.26691183,-0.31529498,-0.02623535,-0.33434308,0.20388485,-0.33839762,-0.06388469,0.19461288,0.24746317,0.38027266,0.37982672,0.3628862,0.29964224,0.079654805,0.056648515,-0.14149112,-0.35898334,0.2878748,-0.10514967,0.030837465,0.046622586,-0.16374385,0.117080234,0.035258677,-0.09725182,-0.29208848,0.38218215,-0.382745,0.08301139,0.21326098,-0.23560788,-0.09990044,0.01887548,-0.2883297,0.09546232,0.14473578,-0.12885678,0.24725728,-0.20814233,-0.0021947129,-0.32708433,-0.18730217,-0.3043693,0.23256435,-0.043592263,0.21221465,-0.115661666,0.06699744,-0.15716392,-0.15972222,0.32494622,-0.087461896,-0.029564966,-0.12944305,-0.05276462,0.16704117,0.33395475,-0.19870685,0.31035984,0.33235475,0.2731415,-0.14487839,-0.25051773
0.29653051,0.10604365,0.26416567,-0.13024424,-0.10443856,-0.21149473,-0.046486754,0.2932501,0.36306295,0.042538412,0.00016292761,0.15873998,-0.008778054,-0.21328507,-0.24228714,0.24089146,0.12303547,0.051802766,-0.020335924,0.14448941,-0.19871803,0.12854563,0.27488652,-0.2690195,-0.31174743,-0.18581942,-0.18159679,0.14871368,0.29858178,0.13347663,-0.008938969,-0.3740187,0.15380836,-0.30132565,-0.11458638,-0.3291971,0.39516157,0.2057014,-0.13156667,-0.18638591,-0.07266323,0.38134786,-0.20731127,-0.035507884,0.27780646,-0.2087488,0.33790427,-0.32688653,-0.363006,0.23493072,-0.22257428,0.19127645,0.19905783,-0.39589006,0.2977665,0.28707105,-0.052954014,0.19786476,-0.29826173,-0.1625777,-0.1496189,-0.23606001,0.031751763,0.10519076,0.19024187,0.25232738,0.13027778,-0.16205259,0.20309636,0.15997162,0.32720673
0.05943181,0.29183027,-0.25135583,0.2901469,-0.2623165,0.22240505,-0.14293972,-0.17153476,-0.024971982,0.014075406,-0.35503042,-0.38929144,0.31671035,-0.26482677,0.07033054,0.13213904,0.10218275,-0.20149867,0.26134193,0.10936333,0.2093769,-0.34610167,0.37714437,-0.362704,-0.2578265,0.37300938,0.315567,-0.34250188,-0.12995583,0.29029453,0.11558196,0.21946786,-0.32164568,0.27583233,0.21171184,-0.10396956,0.36654925,0.100428715,0.17855252,-0.33015406,0.30207726,0.03245003,-0.20770799,0.17342013,0.16831432,-0.078416005,0.12119047,0.21884158,-0.16850866,0.15303472,-0.31732926,0.15303856,0.027191995,0.21565609,-0.27929738,-0.19328621,0.10731431,0.16820122,-0.32365963,-0.2016471,0.1421354,0.22812003,0.26956093,-0.0021956642,-0.14738208,-0.32117116,-0.039300334,-0.34873426,-0.01064323,0.3558907,-0.15717216
-0.099015586,0.28974426,-0.124807976,0.004420975,-0.3041048,0.27208138,-0.3786264,0.056252506,-0.36168572,0.2095355,-0.23441501,-0.16686016,0.297719,0.05048015,0.28572822,0.27558574,0.10932679,-0.19177598,0.060127717,0.31805927,0.06561893,0.19996063,-0.075594254,-0.2656081,-0.37497145,-0.11331498,0.13518861,-0.23605426,-0.33534342,0.049576275,-0.38207,0.26859203,-0.22383612,-0.16503866,-0.028552216,0.25030953,0.3449682,0.22356918,-0.38254008,0.02237497,0.25065783,-0.06905707,-0.1815462,0.11157418,-0.3281966,-0.36568108,-0.35107353,-0.151988,-0.017588032,-0.07912272,0.34670398,0.08054035,0.22504957,-0.07654667,-0.3166785,-0.1335812,-0.19763407,-0.22572137,-0.16275746,-0.0791943,-0.22727318,0.051118564,-0.2843852,0.35460475,-0.20269944,-0.123187535,0.024388187,-0.16546507,0.1670556,0.14387468,0.046416
-0.052221775,-0.04184508,0.26421225,0.2311631,-0.31099668,-0.06016263,-0.2325526,-0.33967862,-0.2720154,0.12199758,0.061907012,-0.05894853,0.32122716,0.046149407,0.025909595,0.3665039,-0.25115198,0.22315504,0.23645423,0.3017536,-0.3608138,-0.22314706,0.059979457,0.053322706,-0.3512221,0.21796253,0.37031227,-0.19338447,-0.045922622,0.2898154,-0.26590142,0.06574669,-0.055621266,-0.065538704,0.22316872,0.11249502,0.13744722,-0.06765512,-0.35028258,-0.20835085,0.18363844,-0.37123373,-0.18012415,-0.027445968,-0.29105702,-0.041205086,0.01107075,-0.077069715,0.11682254,-0.30794993,0.07573496,-0.15364653,0.03577651,0.03785366,0.2537666,-0.23638777,0.16660391,0.3257414,-0.06096521,0.17892233,0.26564327,0.35195297,-0.1392821,0.30440706,-0.048241157,0.20026217,0.24925329,0.34587887,0.030921355,-0.38134316,0.33017197
-0.1927986,0.074799195,-0.2825784,0.04858537,0.37254062,-0.18934247,0.3097763,-0.073167175,-0.37131163,-0.18328916,0.06765715,-0.27700406,0.04922037,-0.22199559,0.25364548,0.080795035,0.03182348,0.14432855,-0.059154194,0.059814412,0.19541577,-0.33461294,-0.019383902,-0.14569323,-0.23798743,0.30195153,0.13551009,-0.2880295,-0.1644454,-0.37469366,-0.25908723,-0.3607822,-0.38258433,-0.10696448,-0.2507154,-0.064705566,-0.21313459,0.16750316,-0.31282493,-0.0030715575,0.3351782,-0.13005397,-0.28715235,-0.20902048,-0.0684849,-0.21044503,-0.33974582,0.24241272,0.26344946,-0.13049805,-0.2984715,-0.023577945,0.044803355,0.119521335,0.27906212,0.20193999,-0.38903168,0.0409376,-0.39544052,0.060486674,-0.0050280043,-0.24954987,0.36159876,0.33995053,-0.19583331,-0.25702044,-0.18988378,0.09313081,0.20032641,0.21126209,0.017008025
