Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
-0.23586987,0.31374905,-0.0076061734,0.012977788,-0.0351652,-0.11680255,0.26097474,-0.07255446,0.2083771,0.011805724,0.11401953,-0.2805649,-0.07483742,0.21808799,0.19830273,-0.3317988,0.25835198,-0.35609716,0.120458394,0.20535615,-0.18113671,-0.13925682,-0.22302021,0.25478038,-0.35227576,0.052784216,-0.17459218,0.24735108,-0.2858877,0.28736275,0.094343044,0.07042082,-0.21339288,0.05758056,0.35804895,-0.3527941,-0.37294927,0.25194803,-0.35203466,0.07347141,-0.31047335,0.14302139,0.08631944,-0.08064464,-0.40001482,-0.29346818,0.21702057,0.36895728,0.24832278,0.04829233,0.18865983,0.34840462,-0.33621275,-0.10059438,0.05568653,0.288832,0.2794783,0.20716074,-0.28926355,-0.29145324,-0.1676188,0.21364354,-0.15214694,0.1663338,-0.013831337,-0.07766168,-0.07395269,-0.35729784,-0.34066004,-0.3309181,-0.28342322
-0.2527214,-0.20608154,-0.14526033,0.0945649,-0.31133473,-0.067892015,-0.22759451,0.0023462821,-0.0071580247,0.04248898,0.12802118,0.05074652,-0.14145629,0.11014865,-0.10010456,0.19260037,-0.037052225,-0.34759063,0.22616899,-0.22629218,-0.29480302,-0.26939967,-0.06999191,0.39620778,0.26869625,-0.35243976,-0.25200942,-0.14299318,-0.029275483,-0.35304573,0.17797765,0.09571151,0.27795973,-0.0045909137,0.1941729,-0.22839063,-0.21538547,-0.16393484,0.34002873,0.11127001,-0.3215685,-0.24898568,0.17768988,0.026239797,0.2610394,-0.023612704,0.098956615,-0.3467791,0.054206833,-0.3100048,-0.39497274,0.28569523,-0.3936812,0.16671588,-0.33717704,-0.30182025,0.05603713,-0.29168266,0.18541528,0.033948123,-0.28306198,0.26073015,-0.00021626717,-0.37911433,0.37815103,0.30292633,0.3471404,0.33983195,0.1303111,0.30817038,0.27921626
0.31840605,-0.29028413,0.2540347,0.22025706,0.08035656,0.16959554,-0.032914378,0.389745,-0.3280973,0.28884998,0.07495159,-0.019724282,-0.112523966,-0.39590976,-0.030210745,0.35992497,0.2078714,-0.081653304,0.36225948,-0.118431926,-0.35689712,0.2979272,-0.214463,-0.13744521,0.1029523,-0.017782027,-0.018859906,-0.16679484,-0.19093287,-0.3549437,-0.2723651,0.33397657,-0.30131027,0.3160738,0.20920372,-0.28582272,-0.24375573,-0.056906246,-0.24304166,-0.09569927,-0.3696303,0.2464891,-0.3454659,0.25001982,0.09152326,-0.25223345,0.029370502,0.19017538,0.3312127,-0.031697705,-0.07843472,-0.4178438,0.02205278,-0.2713594,0.36491305,-0.25804695,-0.32204,-0.15111408,-0.37718013,0.32884276,-0.21084464,-0.095235124,-0.2042299,-0.18836337,0.2767023,-0.009555441,-0.013853918,0.16793935,0.22601916,-0.12157145,0.12922941
0.30648983,0.11716912,-0.03626769,0.32458204,0.028131118,0.039231826,0.33779025,0.1444112,0.026762513,-0.2505391,-0.13035955,0.40150937,0.07104801,-0.18282598,-0.20546137,0.22998446,0.14017911,0.28464842,-0.23111619,0.15899205,0.09408708,-0.24858715,0.22922666,-0.3803449,0.10428328,-0.33041513,-0.06791446,0.11935576,-0.010360643,0.33880463,-0.3202957,0.034664232,0.10713534,-0.10085274,-0.19830987,-0.08341741,0.34821042,-0.34350917,-0.3608969,0.3234524,0.21354853,-0.05266866,0.032768063,-0.32704258,-0.1639728,-0.18423788,0.02791916,-0.066148326,-0.35667968,-0.2047587,-0.315493,0.2288202,-0.0017952921,-0.12843545,-0.14246336,-0.055428956,-0.14223064,-0.3289106,-0.35196733,-0.10381362,-0.09402983,0.102503784,0.2981709,-0.1238193,-0.20945814,-0.24442579,-0.3299995,-0.22505273,0.2072314,-0.07594715,0.018181391
0.15464802,-0.27221754,0.23759554,0.3812972,0.043683343,0.103401035,-0.2581643,-0.15600276,-0.16850719,0.3835121,0.20443322,0.2979114,0.17687167,0.303641,-0.2723892,0.18254834,-0.12017826,-0.25605917,-0.21055578,0.10064385,0.06362874,0.18460143,-0.11894906,0.3761573,0.28333184,0.1746468,-0.2929066,0.25209153,0.18606974,0.17309909,-0.18694875,0.09277072,0.37489793,0.23223391,0.06514693,0.16775674,-0.297394,-0.2651935,-0.31560013,0.05567187,0.30047414,-0.2848293,0.06870273,0.41568658,0.24442375,-0.14483069,-0.30642682,-0.088721186,0.36218327,0.11216471,-0.27644104,-0.073110685,0.08792786,0.26543638,-0.030800594,-0.1370286,-0.1329039,0.16012016,0.038609814,0.0772978,-0.21396773,-0.11199799,0.104512304,-0.0041992916,0.28463617,-0.31278533,-0.053324267,-0.18228588,0.07816798,-0.25758347,0.17595226
0.23882268,0.3713338,0.11315471,-0.05549848,-0.04226022,0.3858653,-0.29756674,-0.08548066,0.27351108,0.0045471946,-0.26545691,0.27301353,-0.37480974,-0.32382277,0.2972814,-0.18607338,-0.37994727,-0.38067222,-0.11724118,0.35753256,0.057290647,0.34718847,-0.3304437,-0.15659352,0.06338029,-0.04295766,0.08299449,0.22925973,-0.10936124,-0.0664457,0.12979122,0.3084318,-0.13891073,-0.23751105,0.028563868,0.011154143,0.26234013,0.28544566,-0.38143665,0.30273214,0.22529617,0.060226724,0.2283067,0.09252756,-0.3731687,0.017295819,-0.27483568,0.017456202,-0.048978236,-0.1520842,0.06267995,0.387249,0.38355383,0.095145196,0.1256167,-0.06068302,-0.102621116,-0.37159705,0.11797129,-0.07488422,0.15750201,0.28025064,0.13505962,-0.18867101,0.15098843,-0.13812076,0.27592415,0.2815785,0.04287767,-0.3581441,-0.028414633
-0.3530958,0.3838268,0.37526348,-0.10387367,0.25361523,-0.37375787,-0.30719334,0.09578792,-0.12728597,0.2786958,-0.047702577,0.28366038,-0.13184142,-0.055934817,-0.23991759,-0.013527457,0.14423423,0.0013625012,0.1815145,0.33501157,-0.0067773513,0.14954971,0.0549783,-0.16620429,0.065635175,0.100130275,0.35362622,0.28407806,-0.28038216,0.13585968,0.18737717,0.33846503,-0.24337678,-0.098327674,0.21511681,-0.047260728,0.36185986,0.02236712,0.06355424,-0.110299625,0.01995289,0.22283478,-0.21052231,0.19080092,-0.12395482,-0.3624278,0.11185457,0.2159232,0.38289148,0.21979916,-0.06792592,-0.031839933,-0.2741573,-0.24233802,-0.10716725,0.024865657,-0.26130274,-0.12708697,0.27145028,0.17946233,0.2244639,-0.3281888,0.13236772,-0.32490492,-0.104647756,0.30313864,0.34663853,0.29863545,-0.12587489,-0.10999921,0.14066797
0.24776433,0.19844009,0.3234897,0.14070685,0.33446223,0.08111351,-0.3627828,-0.29959136,-0.18593441,0.11564071,0.13166021,0.1928752,-0.1000405,0.04458401,0.06537822,-0.2340921,0.25211132,-0.22804461,-0.015895793,-0.2581389,-0.33960268,-0.30352822,0.069646314,-0.2829669,0.2525585,-0.14746198,-0.22823465,0.122816496,0.34114775,0.13205236,0.34010687,-0.23178951,-0.05833347,-0.3586409,0.30179328,-0.31337166,0.07894071,0.3625518,-0.056648895,0.0697934,-0.22922412,0.3930698,0.110790476,-0.35579783,0.29544422,0.14904965,0.37337735,-0.065024965,0.09872558,-0.3085933,0.012673262,-0.27645022,-0.32463706,0.1817223,0.30396262,-0.23868324,0.053118482,-0.04257251,0.025648957,0.33490068,0.13755137,-0.29198536,-0.5255529,-0.15385376,-0.18773921,-0.22348405,0.29868984,-0.21942183,0.2606776,0.025529992,0.21805689
-0.18063594,0.11229772,-0.011764945,-0.07612849,-0.18568484,-0.37673762,0.039430898,-0.37921867,0.3064899,-0.3437348,-0.042261492,-0.12502623,-0.1249811,-0.27669257,0.00035521272,0.38903067,-0.033482507,0.031921756,0.05663212,0.36061966,-0.13783573,0.038023356,-0.009282619,0.3970732,0.3120507,-0.10722809,-0.12972057,-0.39907506,0.3704363,0.0997968,0.33073756,0.026260277,0.35374713,0.03894541,0.03019219,-0.15909714,-0.22302677,-0.01851116,-0.2989314,-0.06450399,0.424481,0.17936033,-0.115510546,-0.34517124,0.24437116,0.16463158,-0.15045957,0.24973665,0.14354669,0.28679568,0.25887033,-0.14441828,-0.09492462,-0.12736349,-0.14049873,0.3514708,0.12119389,0.21743897,0.22945188,0.008056276,-0.08517175,-0.2139282,-0.2702279,0.26499605,-0.0008168571,-0.07639307,0.22810043,0.22939253,0.27437186,-0.27366537,0.3239761
0.17690924,0.31539333,-0.35312057,-0.37700084,-0.2151014,-0.20221138,-0.43853968,-0.2270449,-0.20441644,-0.057060767,-0.24926265,-0.050061528,0.28527275,-0.21690919,0.23981382,0.07789916,-0.22077078,-0.27646104,-0.06292266,0.013166978,0.09964785,0.08140945,-0.20505174,0.040663537,-0.20808761,-0.3573188,-0.004129385,-0.16260126,-0.14556527,-0.034907043,-0.21604377,-0.2084631,-0.3783272,-0.3078543,-0.19876218,-0.074803814,-0.34315094,-0.18145907,-0.34887046,0.2093733,0.18174727,0.0817801,-0.30573905,0.015792785,0.36061257,-0.2551846,0.05782732,0.055441894,0.07578864,-0.13909808,-0.0786469,-0.3582504,0.16136724,0.21960677,0.28573912,-0.23665291,-0.06390374,-0.39071134,-0.3015073,-0.34880945,0.10117739,-0.29453167,-0.084255904,-0.018629268,0.24817944,0.16665246,0.21841621,-0.2833454,0.18590148,0.020194285,-0.29561773
0.20592476,-0.09388959,-0.0133444555,0.30115643,0.06201652,0.044102147,0.29787028,-0.31764346,-0.21075702,-0.06704305,0.14759873,0.024088068,-0.26575804,0.137962,-0.32027745,-0.35710526,-0.260774,-0.035058744,0.026109254,0.03819146,-0.0863237,-0.27906242,-0.14924836,-0.030292036,0.3103017,-0.044423357,-0.27339655,-0.31314737,0.3813708,0.038583744,-0.03567403,-0.13529396,0.015413646,0.19346772,-0.078410216,0.38498235,-0.31733206,0.3433086,0.2551019,-0.012015231,0.061172668,0.31450137,0.15832831,-0.26327237,-0.2470783,0.13729136,0.0024275319,0.22042744,-0.33252117,0.048822988,0.07203657,-0.31199014,0.39182866,0.18300024,0.31639463,-0.13373937,-0.01999374,0.28267828,-0.047201183,-0.12672895,0.2027295,0.29886246,-0.13626501,-0.2463837,-0.15563478,-0.055910464,-0.18172313,0.08246502,-0.30257627,-0.1495404,-0.042217325
-0.050778188,-0.22736987,-0.22456191,-0.084761694,0.32362977,-0.09194576,0.02270285,0.18203293,0.14119838,-0.16175847,0.22173521,-0.26876348,0.11691944,0.21710412,0.2871423,0.017425273,-0.050021518,0.2771606,-0.33072972,-0.28436694,-0.154695,0.45405462,0.16597372,-0.03328961,0.3193518,-0.1821575,0.14680164,0.3406431,-0.08492993,0.2507236,-0.15958449,-0.17360266,-0.3173391,0.32184008,0.23790239,0.04537439,-0.3777496,0.24132441,0.33196878,0.10256511,0.26348215,-0.18514839,-0.029589124,0.035752162,-0.34914133,0.18020746,-0.21451892,-0.22888051,-0.36937153,0.2881604,-0.18925834,0.23170093,-0.03690929,-0.28951558,-0.27565926,-0.03917113,0.22852342,0.27632362,0.0473111,-0.29481897,0.11489477,0.17575936,0.21467195,-0.009736171,0.36354715,0.12933815,0.30410182,-0.35943604,0.054018952,0.371134,0.05162412
0.38667935,0.21380682,0.03075766,-0.3439759,-0.36029804,-0.2437454,-0.23752663,0.1392041,-0.42130122,-0.17454281,0.0498594,-0.07542908,0.0221488,0.37312168,0.24189512,-0.29015648,-0.15917681,0.270292,-0.27451268,0.36229283,0.37422073,0.3875427,0.34107175,0.23936486,0.15630226,-0.07669495,-0.011110361,-0.28469387,-0.22079003,-0.23516105,-0.1954669,0.0365223,-0.13436374,-0.26069775,-0.35570675,0.12528625,0.01464068,0.10996415,-0.1822213,-0.3395708,-0.21126078,-0.019410174,0.38707024,0.35128537,-0.13578084,-0.25593325,-0.16770044,-0.005295631,-0.36735278,0.05384428,-0.11957269,-0.17983124,0.11566462,0.33420068,-0.21308532,-0.21317585,-0.239273,-0.33552203,-0.03608645,-0.35831758,0.16628051,0.27205887,-0.42950734,-0.3443482,-0.29884994,-0.32567844,-0.28722697,-0.09158626,0.40327162,-0.29108965,-0.42832738
-0.2059049,0.25721127,0.04723948,-0.19731809,0.3072361,0.11230221,0.42714673,0.12843597,0.012834385,0.20107125,-0.34400716,-0.34875807,-0.172967,0.20026231,0.16230844,-0.070445284,0.31029204,-0.3256899,-0.18989661,0.009557699,0.018111076,-0.29863843,-0.21357279,0.16355869,0.23565397,0.11233935,-0.11275339,0.12333593,-0.2502581,0.28008434,0.28831476,-0.3591378,0.244954,0.24685161,-0.37646347,0.07637793,-0.02951409,0.3659877,0.01454485,0.32601795,-0.19655234,-0.1358502,-0.19127691,-0.2553634,0.11590724,0.16622393,0.0698951,-0.07501207,0.12641501,0.17359516,-0.27432543,0.03722813,-0.1150383,0.066030346,0.00013503537,0.2621714,-0.12529147,0.18588495,-0.19112365,-0.121947855,-0.19978467,-0.12630117,0.11884295,0.36137703,-0.1951557,-0.028184373,0.37620753,0.26871404,0.02342602,0.06721805,0.34943235
-0.17996064,0.22800861,0.13631667,0.21969187,-0.014396314,-0.36595932,0.38281223,-0.006325065,0.13113947,-0.08575562,0.08868661,-0.059708204,-0.005183057,-0.15641984,-0.025928581,-0.061477277,0.017557148,-0.01584434,-0.28456888,-0.30130598,-0.18510234,-0.088352144,0.2980887,-0.22231196,-0.40346414,-0.30267558,0.1367429,0.329713,-0.19397788,0.0045452868,-0.34833226,0.19326517,-0.09169266,-0.31777173,0.12605943,-0.13960046,-0.20500563,-0.050756976,-0.018140238,-0.1808374,-0.082880996,0.26553702,-0.34368473,0.13674323,-0.35682768,-0.34127674,0.07776565,-0.37225112,0.07818822,0.22218405,0.13797088,0.080985025,-0.17840558,-0.21299978,-0.028388297,-0.32819894,0.26932913,-0.14187865,-0.117589936,-0.0008986197,-0.25712016,-0.031189585,0.47232592,-0.28409976,-0.130622,-0.18718569,-0.055775527,0.21493158,0.14059898,0.12222562,0.40712819
0.25713837,-0.32134107,0.3893971,-0.2732879,0.034784455,0.29115346,-0.003788716,0.40621006,0.1507531,-0.08308228,-0.34719262,-0.16560505,-0.2046092,-0.20410301,-0.2143179,-0.09110669,0.29155248,-0.030796869,-0.15670802,0.28633913,0.14941461,0.1676124,-0.014133305,0.21281248,-0.11358988,-0.1408154,0.0008653338,-0.46018457,-0.16380127,-0.30586255,0.0308381,0.3466381,0.1843005,0.088997096,-0.30524397,-0.36374497,-0.18421644,-0.14111166,-0.034167346,0.11619047,-0.2770691,-0.40556738,0.28912053,-0.19538842,0.18573655,-0.10579619,0.14118582,0.14524819,0.31090984,0.030975344,0.04973354,-0.19534756,-0.15954603,0.09052735,-0.28978038,0.40259662,-0.106121205,-0.19152899,0.08893518,-0.14016858,0.123026416,-0.1855585,-0.14370288,0.31742048,0.079809114,-0.21563098,-0.105239175,0.31405511,0.047140524,0.20039535,0.29912522
0.34716082,-0.1382228,0.27788228,0.19818906,0.1838342,0.26752508,0.29927924,0.1667198,0.17717226,0.3766533,-0.35412967,0.17754002,-0.117179535,0.34307644,-0.36873147,0.021675877,-0.057944477,0.35191178,0.250923,-0.06967997,0.13980637,0.20969094,-0.037035313,0.25059086,-0.29026136,0.11933531,0.26513854,0.18232962,0.109884694,-0.2971409,-0.27632523,-0.028759906,0.29300576,0.014516364,0.23535313,-0.2695552,-0.38301826,-0.30717748,0.11396295,0.21198663,0.03458616,-0.38059753,-0.30665186,0.08137218,0.121864274,0.008074544,0.0840728,-0.17101234,0.1678906,-0.27397445,0.22691506,0.08169584,0.3070336,0.32255286,-0.32539612,0.34130505,0.17190805,0.37020937,-0.2085248,0.27762252,-0.17653763,-0.22809969,-0.15588635,-0.11982295,0.3668684,-0.060862787,0.08486056,-0.026110591,-0.41602653,-0.20653684,0.19676176
0.3134966,0.2415718,0.0012139766,-0.32436484,-0.22318189,0.21505499,0.0144501375,0.2886769,0.1790337,0.24718694,0.38074988,-0.0121215535,0.10757202,-0.17679644,-0.15517306,0.17285329,0.016264295,0.20413204,-0.21473923,-0.13013148,0.16266759,0.18225874,0.05547058,0.38252586,-0.23729227,-0.04226896,0.28499687,-0.16128682,-0.3181381,-0.30140194,-0.37240368,-0.0070192907,-0.27917668,0.10394573,-0.33063158,0.29621038,-0.24900228,-0.24060652,0.293947,-0.08174283,-0.35759577,-0.18847285,-0.0561813,0.10683094,-0.2553285,-0.28253305,0.10360482,-0.33564392,0.055290442,0.05807013,0.2251526,0.118514694,-0.12585765,-0.09853297,-0.0072983103,-0.20608649,-0.14962812,-0.21000868,0.01122599,0.05452458,-0.18271063,-0.30495182,-0.25530308,-0.2909605,0.22809513,-0.03627781,-0.21126851,-0.15064059,-0.14733554,-0.24819893,0.030844793
0.20029029,0.12783417,-0.18153884,-0.013664981,0.21392776,-0.007890989,0.049096454,-0.34015393,-0.15120155,-0.10981213,-0.36525345,0.40903667,-0.19588207,0.2551599,-0.0013235006,-0.14352809,0.051026333,0.27792665,-0.16431229,0.35004056,-0.37198812,0.38137406,-0.009472383,-0.053991262,-0.34144786,0.30759186,-0.08855694,0.13546741,0.07448695,0.16985573,-0.17109276,0.1845747,0.15713207,-0.11566063,0.090141945,0.353382,0.17033857,-0.013158656,-0.21257496,0.03316816,0.3416033,0.17786108,-0.13078491,-0.26401702,-0.3093318,-0.35304582,0.2866389,0.35939476,-0.29714784,-0.06340397,0.23519954,-0.3260027,-0.19968455,0.15372641,-0.26969948,0.12591077,0.08594901,0.093478866,-0.34538198,0.33724758,-0.18011646,0.16762805,-0.39691755,0.13773715,-0.0012496696,-0.020992132,-0.099425316,0.2744061,-0.21205129,-0.29139742,-0.15230076
-0.06485213,0.38383675,0.33256304,-0.32405537,-0.33113492,0.13035111,-0.203649,0.2849689,-0.12254021,-0.11712702,0.2732522,0.26004723,-0.31795037,0.27456093,0.3337469,-0.027450535,-0.047927603,-0.18796004,0.24086711,0.056010764,-0.18447323,0.26229912,0.12456143,-0.01723188,0.09964147,-0.12876517,0.108720675,-0.13721949,0.08509416,0.31221825,-0.10896322,0.25894967,-0.23015474,0.024027757,-0.32809463,-0.11650734,0.13477828,-0.1006037,0.2732586,-0.07188321,0.28366458,0.058739543,0.26760477,-0.35015914,0.15378746,-0.120264925,-0.1507841,-0.28879458,-0.20018138,0.1887125,0.20939402,-0.25805998,-0.42659047,-0.027071234,0.24686188,-0.23517849,-0.37797076,-0.24278188,-0.352057,0.27348801,-0.2202322,-0.042814672,0.27071753,-0.37890908,0.02513692,0.11744196,-0.3587964,-0.065333776,0.39623177,-0.19732496,0.32387483
0.15318042,0.25800624,-0.15564878,0.29849973,-0.2935272,0.31307718,0.061663557,-0.18034244,-0.016649162,-0.15137418,-0.22903647,-0.12961842,-0.005757677,-0.19231948,-0.10624351,-0.18120834,0.24500012,-0.17393161,0.050745517,-0.16433534,0.33751425,-0.18650468,-0.10672866,0.3215847,-0.3207351,-0.088248335,0.2829589,-0.13327101,0.3822312,-0.24962515,0.10389131,0.11328627,-0.1988606,0.3175746,-0.30374554,0.04745302,-0.3229328,0.33979714,0.19610241,-0.06447361,0.110335246,-0.4021033,-0.12599486,0.00692154,-0.15856941,-0.02349557,-0.2949626,0.04689668,0.044989407,0.2342174,0.077366695,-0.080548905,0.21852688,0.27302703,0.052540075,0.34085324,0.2351565,-0.272806,-0.15953176,0.1397137,-0.31581107,-0.09712234,0.282899,-0.04083001,0.109715454,0.14787662,-0.30451563,0.01593903,0.101277344,0.2190765,0.14589226
-0.2732683,-0.06988054,-0.07688771,0.21067584,0.071265504,0.06946944,0.10205939,-0.24647568,-0.22990103,-0.16146794,-0.31836858,0.08841528,0.27895054,0.361448,0.05152542,0.18149662,0.3586945,-0.16560337,0.12805592,0.28221273,-0.36618274,0.310075,0.29118326,-0.047665108,-0.122802265,0.15555014,-0.22083019,-0.37275112,-0.27482486,-0.36031982,0.19572507,0.46966732,0.39176622,-0.016949296,0.13180433,0.1934075,0.11414314,0.2503054,0.1439714,0.19209552,0.14519931,-0.35676575,-0.23175412,0.08157984,-0.34853247,0.18075177,0.16997442,-0.30498567,0.07245311,0.220555,0.1256037,0.25678945,0.40282482,0.03036779,0.17446679,0.32934427,-0.06878297,0.061316747,0.0308754,-0.3172976,-0.10542667,-0.35231516,-0.40525576,-0.007410863,0.17530489,0.37143052,0.20018758,-0.18466477,-0.08405346,-0.13558654,-0.23803051
0.35392228,-0.13168776,0.36267838,0.31020534,-0.2803789,-0.34886503,-0.2605985,-0.28625587,-0.23446807,0.086787716,-0.3448789,0.26850247,0.35402146,-0.0034955163,0.34595004,-0.39545298,-0.17905076,0.09320623,-0.29958487,0.043560777,0.15755984,-0.056478504,-0.26870942,-0.06075908,0.0615347,0.10805959,0.08505594,0.07086696,-0.101494946,-0.15277153,0.08277389,-0.41199178,-0.13684987,-0.30984226,0.3012003,0.102619715,-0.3517759,0.025412757,-0.3700401,0.12683213,0.0014896448,-0.24560565,-0.026217945,0.18888588,-0.15278311,0.28474122,-0.29001668,0.07328194,-0.32793438,-0.38208014,-0.33374706,-0.02546489,-0.35057786,0.10288548,-0.33418912,0.26077333,-0.19324376,-0.06649889,0.1646946,-0.10740061,-0.33457416,-0.16479927,-0.2586237,-0.14319545,0.11273404,0.4298211,-0.32327384,0.3286973,0.3168758,0.07425632,-0.26873815
0.17884016,-0.17844854,-0.12385144,-0.06158236,0.23758739,-0.14054851,0.028099958,-0.059778158,-0.17954396,0.1604779,-0.37838885,0.19280083,-0.3280324,0.34180546,-0.20620781,-0.10079279,-0.07742815,0.3594332,-0.017177178,-0.2975308,-0.371678,0.34458876,-0.15666139,-0.21130426,0.00506365,0.29465583,-0.32748553,-0.21258385,0.1375497,0.06899279,-0.15038028,-0.012261867,0.095072284,0.06703844,-0.28606552,-0.26886174,0.1880768,0.38946366,0.10303942,-0.15419903,0.3798653,-0.23142985,-0.07165207,-0.1962496,0.23639722,-0.09282394,-0.19846852,-0.21835311,-0.3160739,-0.13995749,-0.38585556,0.19893548,0.05665037,0.061838917,0.033386216,0.234857,-0.27844733,0.03074562,-0.14403647,-0.32253334,0.3584385,0.33732647,-0.3777554,-0.28277066,0.12457262,-0.031886045,0.2693387,0.0046003214,0.0773611,-0.03620418,0.27199998
0.12718445,-0.25767025,-0.06608322,-0.20600992,0.10301094,0.20196913,0.14714597,0.1354647,0.11517224,-0.12309234,-0.0456544,0.03258176,-0.102508694,-0.053526606,0.28379178,-0.20065776,-0.34944698,-0.36216956,0.20210753,-0.30982924,0.07606128,0.3204358,-0.28730562,-0.24063312,0.08599196,0.05883019,-0.12516382,-0.121782,-0.18909177,-0.28107452,0.39392,-0.005821158,-0.20363027,-0.055861775,0.28231135,-0.12951206,0.21350816,-0.057537846,0.112288706,0.21282606,-0.11418823,-0.27023703,-0.084576525,-0.18515223,-0.26849622,0.20271079,-0.33579284,0.227774,0.08038066,-0.2866619,-0.11003797,-0.059818685,0.25476223,0.30922213,0.36771545,-0.122681364,-0.06775011,-0.13785903,-0.3212838,0.4119132,-0.30635613,0.17515749,0.031516336,-0.19085658,-0.35182986,0.034186594,0.30794927,0.3101102,-0.30763513,0.14202802,0.06269245
-0.30342546,-0.34454614,-0.2431282,-0.23480816,-0.14674596,-0.045639686,0.12057826,-0.37810665,-0.16949192,0.26698762,-0.24593289,0.41756776,0.10848914,0.021956109,-0.08798376,-0.3782427,0.16306944,0.054421604,-0.022667585,-0.12869112,-0.032458264,-0.23844105,-0.35369286,-0.37686935,0.008522336,-0.287159,0.17703098,0.093603864,0.14171143,0.36618975,0.22551861,-0.23328914,0.22810613,-0.010667003,0.37523398,0.3742056,-0.16861147,0.066719554,0.08613913,0.086547576,0.24288002,-0.28476766,0.09842662,-0.1896852,0.08673578,0.31193233,0.19296344,0.20070234,0.16608906,-0.010606069,-0.27869055,0.33437067,0.28573677,-0.059799828,0.14602202,0.14026868,-0.21384656,-0.20135091,-0.116689384,0.30183464,-0.3499292,-0.10241338,0.16766074,0.30262297,0.1836033,0.09223943,-0.25953448,0.34481016,0.12517737,-0.3328144,0.053133
0.036844358,-0.4845564,-0.31354266,-0.28650635,0.2762506,-0.023877496,-0.22829688,-0.09807381,-0.1914836,0.403103,-0.03274782,0.070415705,0.2593981,-0.23053984,-0.36983857,0.1334245,-0.27478942,0.19159459,-0.3275675,0.19260691,0.059590932,-0.3472225,-0.0899859,0.08642351,0.20567016,-0.020186843,-0.17070268,-0.35301486,0.30724275,-0.27730617,-0.17502476,-0.005960317,-0.11717857,-0.06041203,-0.18847491,0.06088601,0.15932335,0.28974348,0.1062565,0.2458408,0.18642496,0.40530258,-0.25984293,0.3654538,0.23581614,-0.30148488,-0.38197604,0.2012357,0.0750402,-0.19488041,0.26550627,0.5723759,0.41130638,-0.15738696,0.07730784,-0.23969987,0.2733335,-0.23196071,-0.34792578,0.15962067,0.16666268,0.28578487,-0.27761433,0.26068035,0.3453713,-0.19281852,0.23186538,-0.2643969,-0.40246433,-0.14908756,-0.32166147
